
===================================BUG REPORT===================================
Welcome to bitsandbytes. For bug reports, please run

python -m bitsandbytes

 and submit this information together with your error trace to: https://github.com/TimDettmers/bitsandbytes/issues
================================================================================
bin /opt/conda/lib/python3.10/site-packages/bitsandbytes/libbitsandbytes_cuda118.so
CUDA SETUP: CUDA runtime path found: /usr/local/cuda/lib64/libcudart.so
CUDA SETUP: Highest compute capability among GPUs detected: 8.0
CUDA SETUP: Detected CUDA version 118
CUDA SETUP: Loading binary /opt/conda/lib/python3.10/site-packages/bitsandbytes/libbitsandbytes_cuda118.so...
{'model_name': 'tiny_LLaMA_3B_SSM_O2_softplus', 'name': 'tinyllama_3B_ssm_o2_softplus', 'num_of_devices': 1, 'global_batch_size': 512, 'learning_rate': 0.01, 'micro_batch_size': 4, 'max_step': 10000, 'warmup_steps': 10, 'log_step_interval': 10, 'eval_iters': 100, 'save_step_interval': 2000, 'eval_step_interval': 2000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'grad_clip': 1.0, 'decay_lr': True, 'min_lr': 4e-05, 'batch_size': 512, 'gradient_accumulation_steps': 128, 'warmup_iters': 1280, 'max_iters': 1280000, 'lr_decay_iters': 1280000, 'log_iter_interval': 1280}
Loading model with {'org': 'StatNLP-research', 'name': 'tiny_LLaMA_3B_SSM_O2_softplus', 'block_size': 2048, 'vocab_size': 32000, 'padding_multiple': 64, 'padded_vocab_size': 32000, 'n_layer': 26, 'n_head': 32, 'n_embd': 3200, 'n_ssm': 600, 'order': 2, 'rotary_percentage': 1.0, 'parallel_residual': False, 'bias': False, 'n_query_groups': 4, 'shared_attention_norm': False, '_norm_class': 'FusedRMSNorm', 'norm_eps': 1e-05, '_mlp_class': 'LLaMAMLP', 'intermediate_size': 8640, 'condense_ratio': 1, 'time_mixer': 'ssm', 'parameterization': 'softplus'}
Time to instantiate model: 0.26 seconds.
Total parameters 2,520,664,800
Estimated TFLOPs: 151.81
iter 44 step 0: loss 10.5732, iter time: 755.06ms remaining time: 300.81 hours.  or 12.53 days. 
iter 45 step 0: loss 10.5758, iter time: 755.13ms remaining time: 300.10 hours.  or 12.50 days. 
iter 46 step 0: loss 10.5799, iter time: 755.44ms remaining time: 299.42 hours.  or 12.48 days. 
iter 47 step 0: loss 10.5579, iter time: 751.62ms remaining time: 298.75 hours.  or 12.45 days. 
iter 48 step 0: loss 10.5478, iter time: 910.12ms remaining time: 299.27 hours.  or 12.47 days. 
iter 49 step 0: loss 10.5663, iter time: 754.27ms remaining time: 298.65 hours.  or 12.44 days. 
iter 50 step 0: loss 10.5770, iter time: 755.72ms remaining time: 298.06 hours.  or 12.42 days. 
iter 51 step 0: loss 10.5694, iter time: 755.19ms remaining time: 297.48 hours.  or 12.40 days. 
iter 52 step 0: loss 10.6016, iter time: 756.56ms remaining time: 296.94 hours.  or 12.37 days. 
iter 53 step 0: loss 10.5882, iter time: 756.41ms remaining time: 296.42 hours.  or 12.35 days. 
iter 54 step 0: loss 10.5743, iter time: 757.18ms remaining time: 295.92 hours.  or 12.33 days. 
iter 55 step 0: loss 10.5600, iter time: 755.91ms remaining time: 295.44 hours.  or 12.31 days. 
iter 56 step 0: loss 10.5646, iter time: 756.01ms remaining time: 294.97 hours.  or 12.29 days. 
iter 57 step 0: loss 10.5785, iter time: 754.03ms remaining time: 294.50 hours.  or 12.27 days. 
iter 58 step 0: loss 10.5638, iter time: 753.26ms remaining time: 294.05 hours.  or 12.25 days. 
iter 59 step 0: loss 10.5738, iter time: 756.25ms remaining time: 293.63 hours.  or 12.23 days. 
iter 60 step 0: loss 10.5925, iter time: 756.00ms remaining time: 293.22 hours.  or 12.22 days. 
iter 61 step 0: loss 10.5869, iter time: 757.28ms remaining time: 292.83 hours.  or 12.20 days. 
iter 62 step 0: loss 10.5717, iter time: 755.85ms remaining time: 292.45 hours.  or 12.19 days. 
iter 63 step 0: loss 10.5697, iter time: 757.85ms remaining time: 292.09 hours.  or 12.17 days. 
iter 64 step 0: loss 10.5839, iter time: 754.53ms remaining time: 291.73 hours.  or 12.16 days. 
iter 65 step 0: loss 10.5697, iter time: 757.75ms remaining time: 291.39 hours.  or 12.14 days. 
iter 66 step 0: loss 10.5682, iter time: 755.93ms remaining time: 291.05 hours.  or 12.13 days. 
iter 67 step 0: loss 10.5721, iter time: 759.93ms remaining time: 290.75 hours.  or 12.11 days. 
iter 68 step 0: loss 10.5676, iter time: 756.25ms remaining time: 290.43 hours.  or 12.10 days. 
iter 69 step 0: loss 10.5863, iter time: 759.55ms remaining time: 290.15 hours.  or 12.09 days. 
