
===================================BUG REPORT===================================
Welcome to bitsandbytes. For bug reports, please run

python -m bitsandbytes

 and submit this information together with your error trace to: https://github.com/TimDettmers/bitsandbytes/issues
================================================================================
bin /opt/conda/lib/python3.10/site-packages/bitsandbytes/libbitsandbytes_cuda118.so
CUDA SETUP: CUDA runtime path found: /usr/local/cuda/lib64/libcudart.so.11.0
CUDA SETUP: Highest compute capability among GPUs detected: 8.0
CUDA SETUP: Detected CUDA version 118
CUDA SETUP: Loading binary /opt/conda/lib/python3.10/site-packages/bitsandbytes/libbitsandbytes_cuda118.so...
{'model_name': 'tiny_LLaMA_3B_SSM_O2_softplus', 'name': 'tinyllama_3B_ssm_o2_softplus', 'num_of_devices': 1, 'global_batch_size': 512, 'learning_rate': 0.01, 'micro_batch_size': 4, 'max_step': 10000, 'warmup_steps': 10, 'log_step_interval': 10, 'eval_iters': 100, 'save_step_interval': 2000, 'eval_step_interval': 2000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'grad_clip': 1.0, 'decay_lr': True, 'min_lr': 4e-05, 'batch_size': 512, 'gradient_accumulation_steps': 128, 'warmup_iters': 1280, 'max_iters': 1280000, 'lr_decay_iters': 1280000, 'log_iter_interval': 1280}
Loading model with {'org': 'StatNLP-research', 'name': 'tiny_LLaMA_3B_SSM_O2_softplus', 'block_size': 2048, 'vocab_size': 32000, 'padding_multiple': 64, 'padded_vocab_size': 32000, 'n_layer': 26, 'n_head': 32, 'n_embd': 3200, 'n_ssm': 600, 'order': 2, 'rotary_percentage': 1.0, 'parallel_residual': False, 'bias': False, 'n_query_groups': 4, 'shared_attention_norm': False, '_norm_class': 'FusedRMSNorm', 'norm_eps': 1e-05, '_mlp_class': 'LLaMAMLP', 'intermediate_size': 8640, 'condense_ratio': 1, 'time_mixer': 'ssm', 'parameterization': 'softplus'}
Time to instantiate model: 0.25 seconds.
Total parameters 2,520,664,800
Estimated TFLOPs: 151.81
iter 465 step 3: loss 8.6071, iter time: 748.09ms remaining time: 269.71 hours.  or 11.24 days. 
iter 466 step 3: loss 8.7128, iter time: 747.76ms remaining time: 269.70 hours.  or 11.24 days. 
iter 467 step 3: loss 8.6687, iter time: 747.83ms remaining time: 269.69 hours.  or 11.24 days. 
iter 468 step 3: loss 8.5079, iter time: 749.57ms remaining time: 269.69 hours.  or 11.24 days. 
iter 469 step 3: loss 9.2399, iter time: 748.81ms remaining time: 269.68 hours.  or 11.24 days. 
iter 470 step 3: loss 8.5525, iter time: 748.90ms remaining time: 269.67 hours.  or 11.24 days. 
iter 471 step 3: loss 8.3713, iter time: 750.94ms remaining time: 269.67 hours.  or 11.24 days. 
iter 472 step 3: loss 8.6443, iter time: 747.50ms remaining time: 269.66 hours.  or 11.24 days. 
iter 473 step 3: loss 8.5029, iter time: 747.94ms remaining time: 269.65 hours.  or 11.24 days. 
iter 474 step 3: loss 8.1937, iter time: 748.99ms remaining time: 269.64 hours.  or 11.24 days. 
iter 475 step 3: loss 8.6207, iter time: 751.50ms remaining time: 269.64 hours.  or 11.24 days. 
iter 476 step 3: loss 8.6591, iter time: 748.23ms remaining time: 269.63 hours.  or 11.23 days. 
iter 477 step 3: loss 8.5704, iter time: 751.20ms remaining time: 269.63 hours.  or 11.23 days. 
iter 478 step 3: loss 8.5767, iter time: 747.83ms remaining time: 269.62 hours.  or 11.23 days. 
iter 479 step 3: loss 8.7842, iter time: 748.59ms remaining time: 269.61 hours.  or 11.23 days. 
iter 480 step 3: loss 8.6122, iter time: 748.76ms remaining time: 269.61 hours.  or 11.23 days. 
iter 481 step 3: loss 8.6331, iter time: 749.58ms remaining time: 269.60 hours.  or 11.23 days. 
iter 482 step 3: loss 8.4910, iter time: 748.91ms remaining time: 269.59 hours.  or 11.23 days. 
iter 483 step 3: loss 8.5689, iter time: 751.53ms remaining time: 269.59 hours.  or 11.23 days. 
iter 484 step 3: loss 8.7831, iter time: 749.47ms remaining time: 269.58 hours.  or 11.23 days. 
iter 485 step 3: loss 8.6933, iter time: 746.63ms remaining time: 269.58 hours.  or 11.23 days. 
iter 486 step 3: loss 8.6970, iter time: 750.02ms remaining time: 269.57 hours.  or 11.23 days. 
iter 487 step 3: loss 8.7264, iter time: 749.77ms remaining time: 269.56 hours.  or 11.23 days. 
iter 488 step 3: loss 8.5084, iter time: 749.30ms remaining time: 269.56 hours.  or 11.23 days. 
iter 489 step 3: loss 8.4744, iter time: 748.57ms remaining time: 269.55 hours.  or 11.23 days. 
iter 490 step 3: loss 8.5642, iter time: 750.52ms remaining time: 269.55 hours.  or 11.23 days. 
iter 491 step 3: loss 8.4800, iter time: 748.95ms remaining time: 269.54 hours.  or 11.23 days. 
iter 492 step 3: loss 8.8154, iter time: 747.28ms remaining time: 269.53 hours.  or 11.23 days. 
iter 493 step 3: loss 8.8600, iter time: 747.77ms remaining time: 269.52 hours.  or 11.23 days. 
iter 494 step 3: loss 8.5195, iter time: 748.78ms remaining time: 269.52 hours.  or 11.23 days. 
iter 495 step 3: loss 8.8679, iter time: 896.30ms remaining time: 269.62 hours.  or 11.23 days. 
iter 496 step 3: loss 8.5066, iter time: 748.80ms remaining time: 269.61 hours.  or 11.23 days. 
iter 497 step 3: loss 8.7592, iter time: 751.95ms remaining time: 269.61 hours.  or 11.23 days. 
iter 498 step 3: loss 8.6586, iter time: 747.25ms remaining time: 269.60 hours.  or 11.23 days. 
iter 499 step 3: loss 8.5276, iter time: 747.25ms remaining time: 269.59 hours.  or 11.23 days. 
iter 500 step 3: loss 8.6262, iter time: 747.17ms remaining time: 269.58 hours.  or 11.23 days. 
iter 501 step 3: loss 8.5242, iter time: 748.29ms remaining time: 269.58 hours.  or 11.23 days. 
iter 502 step 3: loss 8.5153, iter time: 749.57ms remaining time: 269.57 hours.  or 11.23 days. 
iter 503 step 3: loss 8.8695, iter time: 748.71ms remaining time: 269.56 hours.  or 11.23 days. 
iter 504 step 3: loss 8.5523, iter time: 747.72ms remaining time: 269.56 hours.  or 11.23 days. 
iter 505 step 3: loss 8.5525, iter time: 748.15ms remaining time: 269.55 hours.  or 11.23 days. 
iter 506 step 3: loss 8.0001, iter time: 751.32ms remaining time: 269.55 hours.  or 11.23 days. 
iter 507 step 3: loss 8.6095, iter time: 747.86ms remaining time: 269.54 hours.  or 11.23 days. 
iter 508 step 3: loss 8.5959, iter time: 747.36ms remaining time: 269.53 hours.  or 11.23 days. 
iter 509 step 3: loss 8.5812, iter time: 748.35ms remaining time: 269.53 hours.  or 11.23 days. 
iter 510 step 3: loss 8.5310, iter time: 748.60ms remaining time: 269.52 hours.  or 11.23 days. 
iter 511 step 3: loss 8.4654, iter time: 748.85ms remaining time: 269.51 hours.  or 11.23 days. 
Gradient norm:  tensor(20.1466, device='cuda:0')
iter 512 step 4: loss 8.6655, iter time: 853.27ms (optimizer.step) remaining time: 269.58 hours.  or 11.23 days. 
iter 513 step 4: loss 9.4938, iter time: 731.60ms remaining time: 269.60 hours.  or 11.23 days. 
iter 514 step 4: loss 8.9995, iter time: 750.22ms remaining time: 269.60 hours.  or 11.23 days. 
iter 515 step 4: loss 9.1937, iter time: 749.22ms remaining time: 269.59 hours.  or 11.23 days. 
iter 516 step 4: loss 9.2026, iter time: 748.93ms remaining time: 269.58 hours.  or 11.23 days. 
iter 517 step 4: loss 9.0158, iter time: 749.27ms remaining time: 269.58 hours.  or 11.23 days. 
iter 518 step 4: loss 8.9942, iter time: 752.13ms remaining time: 269.57 hours.  or 11.23 days. 
iter 519 step 4: loss 9.1880, iter time: 749.93ms remaining time: 269.57 hours.  or 11.23 days. 
iter 520 step 4: loss 9.1966, iter time: 751.00ms remaining time: 269.56 hours.  or 11.23 days. 
iter 521 step 4: loss 9.0615, iter time: 750.81ms remaining time: 269.56 hours.  or 11.23 days. 
iter 522 step 4: loss 8.7954, iter time: 750.60ms remaining time: 269.55 hours.  or 11.23 days. 
iter 523 step 4: loss 9.3554, iter time: 752.08ms remaining time: 269.55 hours.  or 11.23 days. 
iter 524 step 4: loss 9.6824, iter time: 751.24ms remaining time: 269.55 hours.  or 11.23 days. 
iter 525 step 4: loss 9.1001, iter time: 753.08ms remaining time: 269.54 hours.  or 11.23 days. 
iter 526 step 4: loss 9.4799, iter time: 750.44ms remaining time: 269.54 hours.  or 11.23 days. 
iter 527 step 4: loss 9.1625, iter time: 753.04ms remaining time: 269.53 hours.  or 11.23 days. 
iter 528 step 4: loss 9.0253, iter time: 750.42ms remaining time: 269.53 hours.  or 11.23 days. 
iter 529 step 4: loss 9.0585, iter time: 754.91ms remaining time: 269.53 hours.  or 11.23 days. 
iter 530 step 4: loss 9.3069, iter time: 750.82ms remaining time: 269.52 hours.  or 11.23 days. 
iter 531 step 4: loss 9.1247, iter time: 753.16ms remaining time: 269.52 hours.  or 11.23 days. 
iter 532 step 4: loss 8.3959, iter time: 750.70ms remaining time: 269.52 hours.  or 11.23 days. 
iter 533 step 4: loss 9.0088, iter time: 755.19ms remaining time: 269.51 hours.  or 11.23 days. 
iter 534 step 4: loss 8.8580, iter time: 752.10ms remaining time: 269.51 hours.  or 11.23 days. 
iter 535 step 4: loss 9.2149, iter time: 751.31ms remaining time: 269.51 hours.  or 11.23 days. 
iter 536 step 4: loss 8.8451, iter time: 755.24ms remaining time: 269.50 hours.  or 11.23 days. 
iter 537 step 4: loss 9.6405, iter time: 755.08ms remaining time: 269.50 hours.  or 11.23 days. 
iter 538 step 4: loss 9.2297, iter time: 752.33ms remaining time: 269.50 hours.  or 11.23 days. 
iter 539 step 4: loss 9.2661, iter time: 751.75ms remaining time: 269.50 hours.  or 11.23 days. 
iter 540 step 4: loss 9.3455, iter time: 754.29ms remaining time: 269.49 hours.  or 11.23 days. 
iter 541 step 4: loss 9.0867, iter time: 751.94ms remaining time: 269.49 hours.  or 11.23 days. 
iter 542 step 4: loss 9.1734, iter time: 753.83ms remaining time: 269.49 hours.  or 11.23 days. 
iter 543 step 4: loss 9.1590, iter time: 752.67ms remaining time: 269.48 hours.  or 11.23 days. 
iter 544 step 4: loss 9.1422, iter time: 753.04ms remaining time: 269.48 hours.  or 11.23 days. 
iter 545 step 4: loss 9.1938, iter time: 755.18ms remaining time: 269.48 hours.  or 11.23 days. 
iter 546 step 4: loss 9.1072, iter time: 752.69ms remaining time: 269.48 hours.  or 11.23 days. 
iter 547 step 4: loss 8.9689, iter time: 755.25ms remaining time: 269.47 hours.  or 11.23 days. 
iter 548 step 4: loss 9.0405, iter time: 752.24ms remaining time: 269.47 hours.  or 11.23 days. 
iter 549 step 4: loss 8.8161, iter time: 755.48ms remaining time: 269.47 hours.  or 11.23 days. 
iter 550 step 4: loss 8.7000, iter time: 753.58ms remaining time: 269.47 hours.  or 11.23 days. 
iter 551 step 4: loss 8.9485, iter time: 753.20ms remaining time: 269.46 hours.  or 11.23 days. 
iter 552 step 4: loss 9.0248, iter time: 756.64ms remaining time: 269.46 hours.  or 11.23 days. 
iter 553 step 4: loss 9.5608, iter time: 752.66ms remaining time: 269.46 hours.  or 11.23 days. 
iter 554 step 4: loss 9.1179, iter time: 754.25ms remaining time: 269.46 hours.  or 11.23 days. 
iter 555 step 4: loss 8.6055, iter time: 755.74ms remaining time: 269.46 hours.  or 11.23 days. 
iter 556 step 4: loss 9.4098, iter time: 753.92ms remaining time: 269.45 hours.  or 11.23 days. 
iter 557 step 4: loss 9.2241, iter time: 757.57ms remaining time: 269.45 hours.  or 11.23 days. 
iter 558 step 4: loss 9.1367, iter time: 754.80ms remaining time: 269.45 hours.  or 11.23 days. 
iter 559 step 4: loss 9.1970, iter time: 756.28ms remaining time: 269.45 hours.  or 11.23 days. 
iter 560 step 4: loss 9.1026, iter time: 755.42ms remaining time: 269.45 hours.  or 11.23 days. 
iter 561 step 4: loss 9.1632, iter time: 755.26ms remaining time: 269.45 hours.  or 11.23 days. 
iter 562 step 4: loss 8.9141, iter time: 753.74ms remaining time: 269.45 hours.  or 11.23 days. 
iter 563 step 4: loss 9.0660, iter time: 752.72ms remaining time: 269.44 hours.  or 11.23 days. 
iter 564 step 4: loss 9.0912, iter time: 756.97ms remaining time: 269.44 hours.  or 11.23 days. 
iter 565 step 4: loss 9.1864, iter time: 755.08ms remaining time: 269.44 hours.  or 11.23 days. 
iter 566 step 4: loss 9.2850, iter time: 758.55ms remaining time: 269.44 hours.  or 11.23 days. 
iter 567 step 4: loss 9.2415, iter time: 754.02ms remaining time: 269.44 hours.  or 11.23 days. 
iter 568 step 4: loss 9.0710, iter time: 756.50ms remaining time: 269.44 hours.  or 11.23 days. 
iter 569 step 4: loss 9.0746, iter time: 755.33ms remaining time: 269.44 hours.  or 11.23 days. 
iter 570 step 4: loss 8.9990, iter time: 756.40ms remaining time: 269.44 hours.  or 11.23 days. 
iter 571 step 4: loss 9.2643, iter time: 755.22ms remaining time: 269.44 hours.  or 11.23 days. 
iter 572 step 4: loss 9.3836, iter time: 756.94ms remaining time: 269.44 hours.  or 11.23 days. 
iter 573 step 4: loss 9.1532, iter time: 754.32ms remaining time: 269.43 hours.  or 11.23 days. 
iter 574 step 4: loss 9.3229, iter time: 757.73ms remaining time: 269.43 hours.  or 11.23 days. 
iter 575 step 4: loss 8.9814, iter time: 754.48ms remaining time: 269.43 hours.  or 11.23 days. 
iter 576 step 4: loss 9.7177, iter time: 757.61ms remaining time: 269.43 hours.  or 11.23 days. 
iter 577 step 4: loss 8.9663, iter time: 754.29ms remaining time: 269.43 hours.  or 11.23 days. 
iter 578 step 4: loss 9.1844, iter time: 756.51ms remaining time: 269.43 hours.  or 11.23 days. 
iter 579 step 4: loss 9.0629, iter time: 756.36ms remaining time: 269.43 hours.  or 11.23 days. 
iter 580 step 4: loss 9.0451, iter time: 755.84ms remaining time: 269.43 hours.  or 11.23 days. 
iter 581 step 4: loss 9.2599, iter time: 755.42ms remaining time: 269.43 hours.  or 11.23 days. 
iter 582 step 4: loss 9.2784, iter time: 756.14ms remaining time: 269.43 hours.  or 11.23 days. 
iter 583 step 4: loss 9.3300, iter time: 756.31ms remaining time: 269.43 hours.  or 11.23 days. 
iter 584 step 4: loss 9.2497, iter time: 756.66ms remaining time: 269.43 hours.  or 11.23 days. 
iter 585 step 4: loss 9.2059, iter time: 756.99ms remaining time: 269.42 hours.  or 11.23 days. 
iter 586 step 4: loss 9.1214, iter time: 757.87ms remaining time: 269.42 hours.  or 11.23 days. 
iter 587 step 4: loss 9.3295, iter time: 754.97ms remaining time: 269.42 hours.  or 11.23 days. 
iter 588 step 4: loss 9.2755, iter time: 757.00ms remaining time: 269.42 hours.  or 11.23 days. 
iter 589 step 4: loss 9.1636, iter time: 754.81ms remaining time: 269.42 hours.  or 11.23 days. 
iter 590 step 4: loss 8.5933, iter time: 756.39ms remaining time: 269.42 hours.  or 11.23 days. 
iter 591 step 4: loss 9.0513, iter time: 755.11ms remaining time: 269.42 hours.  or 11.23 days. 
iter 592 step 4: loss 9.1597, iter time: 756.16ms remaining time: 269.42 hours.  or 11.23 days. 
iter 593 step 4: loss 9.0564, iter time: 755.15ms remaining time: 269.42 hours.  or 11.23 days. 
iter 594 step 4: loss 8.8730, iter time: 753.80ms remaining time: 269.41 hours.  or 11.23 days. 
iter 595 step 4: loss 8.9936, iter time: 752.50ms remaining time: 269.41 hours.  or 11.23 days. 
iter 596 step 4: loss 9.0786, iter time: 755.00ms remaining time: 269.41 hours.  or 11.23 days. 
iter 597 step 4: loss 9.1474, iter time: 753.90ms remaining time: 269.41 hours.  or 11.23 days. 
iter 598 step 4: loss 9.1573, iter time: 754.75ms remaining time: 269.41 hours.  or 11.23 days. 
iter 599 step 4: loss 9.2539, iter time: 754.39ms remaining time: 269.40 hours.  or 11.23 days. 
iter 600 step 4: loss 9.6401, iter time: 751.91ms remaining time: 269.40 hours.  or 11.23 days. 
iter 601 step 4: loss 9.0062, iter time: 753.04ms remaining time: 269.40 hours.  or 11.22 days. 
iter 602 step 4: loss 9.3141, iter time: 754.42ms remaining time: 269.40 hours.  or 11.22 days. 
iter 603 step 4: loss 9.2359, iter time: 750.93ms remaining time: 269.39 hours.  or 11.22 days. 
iter 604 step 4: loss 9.1270, iter time: 753.92ms remaining time: 269.39 hours.  or 11.22 days. 
iter 605 step 4: loss 8.8948, iter time: 753.03ms remaining time: 269.39 hours.  or 11.22 days. 
iter 606 step 4: loss 9.3200, iter time: 751.70ms remaining time: 269.39 hours.  or 11.22 days. 
iter 607 step 4: loss 9.3500, iter time: 753.35ms remaining time: 269.38 hours.  or 11.22 days. 
iter 608 step 4: loss 9.2272, iter time: 751.32ms remaining time: 269.38 hours.  or 11.22 days. 
iter 609 step 4: loss 8.9855, iter time: 755.21ms remaining time: 269.38 hours.  or 11.22 days. 
iter 610 step 4: loss 9.0627, iter time: 751.26ms remaining time: 269.37 hours.  or 11.22 days. 
iter 611 step 4: loss 9.0571, iter time: 751.98ms remaining time: 269.37 hours.  or 11.22 days. 
iter 612 step 4: loss 9.1661, iter time: 751.52ms remaining time: 269.37 hours.  or 11.22 days. 
iter 613 step 4: loss 8.7854, iter time: 751.38ms remaining time: 269.36 hours.  or 11.22 days. 
iter 614 step 4: loss 9.3356, iter time: 750.25ms remaining time: 269.36 hours.  or 11.22 days. 
iter 615 step 4: loss 9.1295, iter time: 751.13ms remaining time: 269.36 hours.  or 11.22 days. 
iter 616 step 4: loss 8.8538, iter time: 750.68ms remaining time: 269.35 hours.  or 11.22 days. 
iter 617 step 4: loss 8.8348, iter time: 754.20ms remaining time: 269.35 hours.  or 11.22 days. 
iter 618 step 4: loss 8.3940, iter time: 750.25ms remaining time: 269.35 hours.  or 11.22 days. 
iter 619 step 4: loss 9.3097, iter time: 752.28ms remaining time: 269.34 hours.  or 11.22 days. 
iter 620 step 4: loss 9.2941, iter time: 751.34ms remaining time: 269.34 hours.  or 11.22 days. 
iter 621 step 4: loss 9.2234, iter time: 750.60ms remaining time: 269.34 hours.  or 11.22 days. 
iter 622 step 4: loss 9.2650, iter time: 751.96ms remaining time: 269.33 hours.  or 11.22 days. 
iter 623 step 4: loss 9.2857, iter time: 749.66ms remaining time: 269.33 hours.  or 11.22 days. 
iter 624 step 4: loss 9.1018, iter time: 751.43ms remaining time: 269.33 hours.  or 11.22 days. 
iter 625 step 4: loss 9.1025, iter time: 749.57ms remaining time: 269.32 hours.  or 11.22 days. 
iter 626 step 4: loss 9.3447, iter time: 753.49ms remaining time: 269.32 hours.  or 11.22 days. 
iter 627 step 4: loss 9.1529, iter time: 749.58ms remaining time: 269.32 hours.  or 11.22 days. 
iter 628 step 4: loss 9.0718, iter time: 751.59ms remaining time: 269.31 hours.  or 11.22 days. 
iter 629 step 4: loss 9.1575, iter time: 748.63ms remaining time: 269.31 hours.  or 11.22 days. 
iter 630 step 4: loss 9.1632, iter time: 753.25ms remaining time: 269.31 hours.  or 11.22 days. 
iter 631 step 4: loss 9.0178, iter time: 749.02ms remaining time: 269.30 hours.  or 11.22 days. 
iter 632 step 4: loss 9.1115, iter time: 748.63ms remaining time: 269.30 hours.  or 11.22 days. 
iter 633 step 4: loss 9.1308, iter time: 750.00ms remaining time: 269.29 hours.  or 11.22 days. 
iter 634 step 4: loss 9.1235, iter time: 750.12ms remaining time: 269.29 hours.  or 11.22 days. 
iter 635 step 4: loss 8.9940, iter time: 752.21ms remaining time: 269.29 hours.  or 11.22 days. 
iter 636 step 4: loss 8.7201, iter time: 749.61ms remaining time: 269.28 hours.  or 11.22 days. 
iter 637 step 4: loss 9.4815, iter time: 749.99ms remaining time: 269.28 hours.  or 11.22 days. 
iter 638 step 4: loss 9.2991, iter time: 754.22ms remaining time: 269.28 hours.  or 11.22 days. 
iter 639 step 4: loss 9.0534, iter time: 749.76ms remaining time: 269.27 hours.  or 11.22 days. 
Gradient norm:  tensor(59.2019, device='cuda:0')
iter 640 step 5: loss 9.2833, iter time: 851.55ms (optimizer.step) remaining time: 269.32 hours.  or 11.22 days. 
iter 641 step 5: loss 9.2998, iter time: 732.15ms remaining time: 269.34 hours.  or 11.22 days. 
iter 642 step 5: loss 9.2580, iter time: 748.94ms remaining time: 269.34 hours.  or 11.22 days. 
iter 643 step 5: loss 9.2241, iter time: 748.65ms remaining time: 269.33 hours.  or 11.22 days. 
iter 644 step 5: loss 9.1557, iter time: 897.98ms remaining time: 269.41 hours.  or 11.23 days. 
iter 645 step 5: loss 9.1067, iter time: 748.04ms remaining time: 269.41 hours.  or 11.23 days. 
iter 646 step 5: loss 9.3599, iter time: 748.01ms remaining time: 269.40 hours.  or 11.23 days. 
iter 647 step 5: loss 9.4478, iter time: 747.84ms remaining time: 269.39 hours.  or 11.22 days. 
iter 648 step 5: loss 9.3419, iter time: 750.33ms remaining time: 269.39 hours.  or 11.22 days. 
iter 649 step 5: loss 9.2855, iter time: 750.39ms remaining time: 269.39 hours.  or 11.22 days. 
iter 650 step 5: loss 9.3891, iter time: 753.00ms remaining time: 269.39 hours.  or 11.22 days. 
iter 651 step 5: loss 9.6713, iter time: 748.27ms remaining time: 269.38 hours.  or 11.22 days. 
iter 652 step 5: loss 9.4936, iter time: 746.49ms remaining time: 269.37 hours.  or 11.22 days. 
iter 653 step 5: loss 9.1063, iter time: 749.01ms remaining time: 269.37 hours.  or 11.22 days. 
iter 654 step 5: loss 9.4871, iter time: 749.29ms remaining time: 269.36 hours.  or 11.22 days. 
iter 655 step 5: loss 9.3901, iter time: 748.53ms remaining time: 269.36 hours.  or 11.22 days. 
iter 656 step 5: loss 9.5347, iter time: 747.52ms remaining time: 269.35 hours.  or 11.22 days. 
iter 657 step 5: loss 9.5096, iter time: 751.22ms remaining time: 269.35 hours.  or 11.22 days. 
iter 658 step 5: loss 9.9731, iter time: 750.07ms remaining time: 269.35 hours.  or 11.22 days. 
iter 659 step 5: loss 9.3783, iter time: 748.80ms remaining time: 269.34 hours.  or 11.22 days. 
iter 660 step 5: loss 9.2347, iter time: 750.19ms remaining time: 269.34 hours.  or 11.22 days. 
iter 661 step 5: loss 9.2404, iter time: 749.37ms remaining time: 269.34 hours.  or 11.22 days. 
iter 662 step 5: loss 9.6496, iter time: 748.70ms remaining time: 269.33 hours.  or 11.22 days. 
iter 663 step 5: loss 9.2565, iter time: 750.47ms remaining time: 269.33 hours.  or 11.22 days. 
iter 664 step 5: loss 9.4220, iter time: 749.89ms remaining time: 269.32 hours.  or 11.22 days. 
iter 665 step 5: loss 9.3090, iter time: 748.92ms remaining time: 269.32 hours.  or 11.22 days. 
iter 666 step 5: loss 9.3025, iter time: 747.66ms remaining time: 269.31 hours.  or 11.22 days. 
iter 667 step 5: loss 9.4153, iter time: 750.53ms remaining time: 269.31 hours.  or 11.22 days. 
iter 668 step 5: loss 9.6375, iter time: 748.24ms remaining time: 269.30 hours.  or 11.22 days. 
iter 669 step 5: loss 10.3799, iter time: 748.50ms remaining time: 269.30 hours.  or 11.22 days. 
iter 670 step 5: loss 9.6974, iter time: 751.12ms remaining time: 269.30 hours.  or 11.22 days. 
iter 671 step 5: loss 9.3274, iter time: 749.37ms remaining time: 269.29 hours.  or 11.22 days. 
iter 672 step 5: loss 9.2888, iter time: 748.37ms remaining time: 269.29 hours.  or 11.22 days. 
iter 673 step 5: loss 9.4603, iter time: 748.62ms remaining time: 269.28 hours.  or 11.22 days. 
iter 674 step 5: loss 9.1842, iter time: 750.40ms remaining time: 269.28 hours.  or 11.22 days. 
iter 675 step 5: loss 9.4536, iter time: 751.89ms remaining time: 269.28 hours.  or 11.22 days. 
iter 676 step 5: loss 9.2560, iter time: 750.09ms remaining time: 269.27 hours.  or 11.22 days. 
iter 677 step 5: loss 9.2246, iter time: 747.68ms remaining time: 269.27 hours.  or 11.22 days. 
iter 678 step 5: loss 9.3251, iter time: 748.07ms remaining time: 269.26 hours.  or 11.22 days. 
iter 679 step 5: loss 9.4785, iter time: 748.65ms remaining time: 269.26 hours.  or 11.22 days. 
iter 680 step 5: loss 9.4786, iter time: 749.59ms remaining time: 269.26 hours.  or 11.22 days. 
iter 681 step 5: loss 9.3798, iter time: 749.25ms remaining time: 269.25 hours.  or 11.22 days. 
iter 682 step 5: loss 9.0567, iter time: 747.44ms remaining time: 269.25 hours.  or 11.22 days. 
iter 683 step 5: loss 9.1044, iter time: 749.03ms remaining time: 269.24 hours.  or 11.22 days. 
iter 684 step 5: loss 9.1097, iter time: 750.37ms remaining time: 269.24 hours.  or 11.22 days. 
iter 685 step 5: loss 9.4393, iter time: 749.17ms remaining time: 269.23 hours.  or 11.22 days. 
iter 686 step 5: loss 9.2097, iter time: 748.12ms remaining time: 269.23 hours.  or 11.22 days. 
iter 687 step 5: loss 9.2392, iter time: 749.06ms remaining time: 269.23 hours.  or 11.22 days. 
iter 688 step 5: loss 9.1343, iter time: 750.96ms remaining time: 269.22 hours.  or 11.22 days. 
iter 689 step 5: loss 9.8039, iter time: 748.64ms remaining time: 269.22 hours.  or 11.22 days. 
iter 690 step 5: loss 9.3810, iter time: 752.27ms remaining time: 269.22 hours.  or 11.22 days. 
iter 691 step 5: loss 8.9385, iter time: 748.18ms remaining time: 269.21 hours.  or 11.22 days. 
iter 692 step 5: loss 9.4755, iter time: 749.44ms remaining time: 269.21 hours.  or 11.22 days. 
iter 693 step 5: loss 9.3724, iter time: 750.76ms remaining time: 269.20 hours.  or 11.22 days. 
iter 694 step 5: loss 9.0493, iter time: 751.38ms remaining time: 269.20 hours.  or 11.22 days. 
iter 695 step 5: loss 9.0884, iter time: 751.13ms remaining time: 269.20 hours.  or 11.22 days. 
iter 696 step 5: loss 9.5453, iter time: 749.35ms remaining time: 269.19 hours.  or 11.22 days. 
iter 697 step 5: loss 9.4307, iter time: 749.69ms remaining time: 269.19 hours.  or 11.22 days. 
iter 698 step 5: loss 9.4538, iter time: 749.91ms remaining time: 269.19 hours.  or 11.22 days. 
iter 699 step 5: loss 9.5091, iter time: 752.79ms remaining time: 269.19 hours.  or 11.22 days. 
iter 700 step 5: loss 9.2544, iter time: 748.82ms remaining time: 269.18 hours.  or 11.22 days. 
iter 701 step 5: loss 9.5314, iter time: 749.88ms remaining time: 269.18 hours.  or 11.22 days. 
iter 702 step 5: loss 9.3163, iter time: 753.57ms remaining time: 269.18 hours.  or 11.22 days. 
iter 703 step 5: loss 9.5350, iter time: 749.90ms remaining time: 269.17 hours.  or 11.22 days. 
iter 704 step 5: loss 9.6015, iter time: 751.86ms remaining time: 269.17 hours.  or 11.22 days. 
iter 705 step 5: loss 9.3637, iter time: 750.40ms remaining time: 269.17 hours.  or 11.22 days. 
iter 706 step 5: loss 9.2032, iter time: 751.09ms remaining time: 269.16 hours.  or 11.22 days. 
iter 707 step 5: loss 9.3531, iter time: 751.93ms remaining time: 269.16 hours.  or 11.22 days. 
iter 708 step 5: loss 9.5670, iter time: 750.93ms remaining time: 269.16 hours.  or 11.21 days. 
iter 709 step 5: loss 9.2005, iter time: 752.21ms remaining time: 269.16 hours.  or 11.21 days. 
iter 710 step 5: loss 9.4214, iter time: 750.64ms remaining time: 269.15 hours.  or 11.21 days. 
iter 711 step 5: loss 9.5680, iter time: 750.60ms remaining time: 269.15 hours.  or 11.21 days. 
iter 712 step 5: loss 9.4645, iter time: 752.35ms remaining time: 269.15 hours.  or 11.21 days. 
iter 713 step 5: loss 9.1672, iter time: 749.97ms remaining time: 269.14 hours.  or 11.21 days. 
iter 714 step 5: loss 9.2971, iter time: 752.00ms remaining time: 269.14 hours.  or 11.21 days. 
iter 715 step 5: loss 9.0354, iter time: 750.64ms remaining time: 269.14 hours.  or 11.21 days. 
iter 716 step 5: loss 9.4858, iter time: 752.90ms remaining time: 269.14 hours.  or 11.21 days. 
iter 717 step 5: loss 9.4148, iter time: 749.40ms remaining time: 269.13 hours.  or 11.21 days. 
