
===================================BUG REPORT===================================
Welcome to bitsandbytes. For bug reports, please run

python -m bitsandbytes

 and submit this information together with your error trace to: https://github.com/TimDettmers/bitsandbytes/issues
================================================================================
bin /opt/conda/lib/python3.10/site-packages/bitsandbytes/libbitsandbytes_cuda118.so
CUDA SETUP: CUDA runtime path found: /usr/local/cuda/lib64/libcudart.so.11.0
CUDA SETUP: Highest compute capability among GPUs detected: 8.0
CUDA SETUP: Detected CUDA version 118
CUDA SETUP: Loading binary /opt/conda/lib/python3.10/site-packages/bitsandbytes/libbitsandbytes_cuda118.so...
{'model_name': 'tiny_LLaMA_120M_SSM_O2_best', 'name': 'tinyllama_120m_ssm_o2_best', 'num_of_devices': 1, 'global_batch_size': 512, 'learning_rate': 0.01, 'micro_batch_size': 16, 'max_step': 10000, 'warmup_steps': 10, 'log_step_interval': 10, 'eval_iters': 100, 'save_step_interval': 2000, 'eval_step_interval': 2000, 'weight_decay': 0.1, 'beta1': 0.9, 'beta2': 0.95, 'grad_clip': 1.0, 'decay_lr': True, 'min_lr': 4e-05, 'batch_size': 512, 'gradient_accumulation_steps': 32, 'warmup_iters': 320, 'max_iters': 320000, 'lr_decay_iters': 320000, 'log_iter_interval': 320}
Loading model with {'org': 'StatNLP-research', 'name': 'tiny_LLaMA_120M_SSM_O2_best', 'block_size': 2048, 'vocab_size': 32000, 'padding_multiple': 64, 'padded_vocab_size': 32000, 'n_layer': 12, 'n_head': 12, 'n_embd': 768, 'n_ssm': 128, 'order': 2, 'rotary_percentage': 1.0, 'parallel_residual': False, 'bias': False, 'n_query_groups': 1, 'shared_attention_norm': False, '_norm_class': 'FusedRMSNorm', 'norm_eps': 1e-05, '_mlp_class': 'LLaMAMLP', 'intermediate_size': 2048, 'condense_ratio': 1, 'time_mixer': 'ssm', 'parameterization': 'best'}
Time to instantiate model: 0.22 seconds.
Total parameters 109,532,928
Estimated TFLOPs: 33.90
iter 2305 step 72: loss 6.5225, iter time: 196.75ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2306 step 72: loss 6.3825, iter time: 196.27ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2307 step 72: loss 6.3620, iter time: 196.63ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2308 step 72: loss 6.5571, iter time: 196.34ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2309 step 72: loss 6.3091, iter time: 196.07ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2310 step 72: loss 6.2724, iter time: 195.88ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2311 step 72: loss 6.6179, iter time: 196.19ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2312 step 72: loss 6.4909, iter time: 197.91ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2313 step 72: loss 6.5115, iter time: 196.34ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2314 step 72: loss 6.3864, iter time: 195.86ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2315 step 72: loss 6.2598, iter time: 195.81ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2316 step 72: loss 6.3179, iter time: 196.81ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2317 step 72: loss 6.3750, iter time: 197.86ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2318 step 72: loss 6.6779, iter time: 197.24ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2319 step 72: loss 6.4370, iter time: 198.52ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2320 step 72: loss 6.2728, iter time: 198.45ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2321 step 72: loss 6.3099, iter time: 198.53ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2322 step 72: loss 6.3817, iter time: 198.56ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2323 step 72: loss 6.2783, iter time: 199.28ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2324 step 72: loss 6.5016, iter time: 199.15ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2325 step 72: loss 6.4188, iter time: 198.63ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2326 step 72: loss 6.4660, iter time: 199.07ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2327 step 72: loss 6.4246, iter time: 205.09ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2328 step 72: loss 6.4013, iter time: 198.77ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2329 step 72: loss 6.3480, iter time: 199.60ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2330 step 72: loss 6.4573, iter time: 199.16ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2331 step 72: loss 6.4044, iter time: 199.99ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2332 step 72: loss 6.4822, iter time: 202.84ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2333 step 72: loss 6.3242, iter time: 197.54ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2334 step 72: loss 6.5608, iter time: 197.73ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2335 step 72: loss 6.4371, iter time: 196.91ms remaining time: 17.85 hours.  or 0.74 days. 
Gradient norm:  tensor(0.1748, device='cuda:0')
iter 2336 step 73: loss 6.3392, iter time: 208.59ms (optimizer.step) remaining time: 17.85 hours.  or 0.74 days. 
iter 2337 step 73: loss 6.4321, iter time: 198.57ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2338 step 73: loss 6.5052, iter time: 197.04ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2339 step 73: loss 6.2799, iter time: 198.39ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2340 step 73: loss 6.2974, iter time: 197.81ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2341 step 73: loss 6.4417, iter time: 198.24ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2342 step 73: loss 6.5165, iter time: 196.78ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2343 step 73: loss 6.5113, iter time: 196.58ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2344 step 73: loss 6.4808, iter time: 197.00ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2345 step 73: loss 6.4157, iter time: 196.60ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2346 step 73: loss 6.5304, iter time: 197.57ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2347 step 73: loss 6.4688, iter time: 197.39ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2348 step 73: loss 6.2676, iter time: 197.04ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2349 step 73: loss 6.4094, iter time: 197.32ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2350 step 73: loss 6.5195, iter time: 196.74ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2351 step 73: loss 6.4231, iter time: 198.59ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2352 step 73: loss 6.4880, iter time: 197.82ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2353 step 73: loss 6.4008, iter time: 197.55ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2354 step 73: loss 6.3859, iter time: 197.12ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2355 step 73: loss 6.4362, iter time: 196.84ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2356 step 73: loss 6.2308, iter time: 197.71ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2357 step 73: loss 6.6441, iter time: 196.91ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2358 step 73: loss 6.4822, iter time: 197.69ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2359 step 73: loss 6.4049, iter time: 197.55ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2360 step 73: loss 6.4097, iter time: 196.91ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2361 step 73: loss 6.6619, iter time: 198.20ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2362 step 73: loss 6.3012, iter time: 197.91ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2363 step 73: loss 6.3462, iter time: 200.85ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2364 step 73: loss 6.3727, iter time: 199.19ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2365 step 73: loss 6.5633, iter time: 199.28ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2366 step 73: loss 6.3222, iter time: 200.03ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2367 step 73: loss 6.5009, iter time: 199.37ms remaining time: 17.85 hours.  or 0.74 days. 
Gradient norm:  tensor(0.2503, device='cuda:0')
iter 2368 step 74: loss 6.3914, iter time: 213.46ms (optimizer.step) remaining time: 17.85 hours.  or 0.74 days. 
iter 2369 step 74: loss 6.5678, iter time: 204.31ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2370 step 74: loss 6.5619, iter time: 200.33ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2371 step 74: loss 6.4089, iter time: 197.78ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2372 step 74: loss 6.4827, iter time: 196.51ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2373 step 74: loss 6.6056, iter time: 196.70ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2374 step 74: loss 6.2553, iter time: 198.49ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2375 step 74: loss 6.4518, iter time: 197.77ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2376 step 74: loss 6.3160, iter time: 198.56ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2377 step 74: loss 6.5084, iter time: 198.38ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2378 step 74: loss 6.3763, iter time: 198.42ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2379 step 74: loss 6.4033, iter time: 199.57ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2380 step 74: loss 6.3675, iter time: 198.24ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2381 step 74: loss 6.3746, iter time: 198.36ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2382 step 74: loss 6.5036, iter time: 197.88ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2383 step 74: loss 6.3368, iter time: 197.85ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2384 step 74: loss 6.3215, iter time: 198.14ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2385 step 74: loss 6.5266, iter time: 197.94ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2386 step 74: loss 6.4061, iter time: 197.29ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2387 step 74: loss 6.4297, iter time: 198.04ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2388 step 74: loss 6.2821, iter time: 198.75ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2389 step 74: loss 6.3096, iter time: 198.68ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2390 step 74: loss 6.3893, iter time: 198.36ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2391 step 74: loss 6.3836, iter time: 198.45ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2392 step 74: loss 6.3334, iter time: 197.70ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2393 step 74: loss 6.4830, iter time: 197.57ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2394 step 74: loss 6.3535, iter time: 198.02ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2395 step 74: loss 6.3754, iter time: 198.61ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2396 step 74: loss 6.3771, iter time: 199.20ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2397 step 74: loss 6.2678, iter time: 198.05ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2398 step 74: loss 6.3034, iter time: 197.74ms remaining time: 17.85 hours.  or 0.74 days. 
iter 2399 step 74: loss 6.4325, iter time: 197.23ms remaining time: 17.84 hours.  or 0.74 days. 
Gradient norm:  tensor(0.1685, device='cuda:0')
iter 2400 step 75: loss 6.2862, iter time: 207.49ms (optimizer.step) remaining time: 17.85 hours.  or 0.74 days. 
iter 2401 step 75: loss 6.4382, iter time: 196.89ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2402 step 75: loss 6.4039, iter time: 196.13ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2403 step 75: loss 6.3909, iter time: 196.68ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2404 step 75: loss 6.3620, iter time: 198.55ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2405 step 75: loss 6.3887, iter time: 197.86ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2406 step 75: loss 6.5055, iter time: 198.54ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2407 step 75: loss 6.2769, iter time: 197.82ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2408 step 75: loss 6.4760, iter time: 201.57ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2409 step 75: loss 6.4003, iter time: 202.22ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2410 step 75: loss 6.5838, iter time: 203.63ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2411 step 75: loss 6.4025, iter time: 204.76ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2412 step 75: loss 6.4210, iter time: 205.81ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2413 step 75: loss 6.3851, iter time: 206.32ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2414 step 75: loss 6.5393, iter time: 207.83ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2415 step 75: loss 6.3457, iter time: 198.24ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2416 step 75: loss 6.4029, iter time: 198.45ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2417 step 75: loss 6.5430, iter time: 197.19ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2418 step 75: loss 6.3362, iter time: 196.59ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2419 step 75: loss 6.3181, iter time: 196.56ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2420 step 75: loss 6.4371, iter time: 196.52ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2421 step 75: loss 6.3763, iter time: 197.12ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2422 step 75: loss 6.4613, iter time: 198.38ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2423 step 75: loss 6.2960, iter time: 198.79ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2424 step 75: loss 6.6627, iter time: 197.97ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2425 step 75: loss 6.3962, iter time: 197.21ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2426 step 75: loss 6.3418, iter time: 199.19ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2427 step 75: loss 6.4505, iter time: 198.01ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2428 step 75: loss 6.3240, iter time: 197.69ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2429 step 75: loss 6.4725, iter time: 198.07ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2430 step 75: loss 6.6317, iter time: 198.45ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2431 step 75: loss 6.4504, iter time: 199.37ms remaining time: 17.84 hours.  or 0.74 days. 
Gradient norm:  tensor(0.2278, device='cuda:0')
iter 2432 step 76: loss 6.4297, iter time: 208.02ms (optimizer.step) remaining time: 17.84 hours.  or 0.74 days. 
iter 2433 step 76: loss 6.2270, iter time: 197.35ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2434 step 76: loss 6.4156, iter time: 198.24ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2435 step 76: loss 6.2913, iter time: 198.53ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2436 step 76: loss 6.3113, iter time: 201.18ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2437 step 76: loss 6.3694, iter time: 199.26ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2438 step 76: loss 6.3764, iter time: 198.11ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2439 step 76: loss 6.2334, iter time: 197.49ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2440 step 76: loss 6.3733, iter time: 198.01ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2441 step 76: loss 6.1911, iter time: 198.85ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2442 step 76: loss 6.3589, iter time: 198.77ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2443 step 76: loss 6.3923, iter time: 198.53ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2444 step 76: loss 6.4125, iter time: 198.06ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2445 step 76: loss 6.4877, iter time: 197.68ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2446 step 76: loss 6.5958, iter time: 197.81ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2447 step 76: loss 6.3866, iter time: 196.54ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2448 step 76: loss 6.4230, iter time: 196.64ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2449 step 76: loss 6.6517, iter time: 196.25ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2450 step 76: loss 6.4182, iter time: 196.26ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2451 step 76: loss 6.2563, iter time: 197.72ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2452 step 76: loss 6.4078, iter time: 196.32ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2453 step 76: loss 6.4385, iter time: 196.24ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2454 step 76: loss 6.2905, iter time: 196.32ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2455 step 76: loss 6.5509, iter time: 196.74ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2456 step 76: loss 6.4182, iter time: 197.18ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2457 step 76: loss 6.3571, iter time: 196.16ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2458 step 76: loss 6.4217, iter time: 195.77ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2459 step 76: loss 6.2422, iter time: 196.63ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2460 step 76: loss 6.2984, iter time: 196.92ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2461 step 76: loss 6.3796, iter time: 197.43ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2462 step 76: loss 6.3786, iter time: 195.98ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2463 step 76: loss 6.2439, iter time: 196.31ms remaining time: 17.84 hours.  or 0.74 days. 
Gradient norm:  tensor(0.1298, device='cuda:0')
iter 2464 step 77: loss 6.2420, iter time: 206.93ms (optimizer.step) remaining time: 17.84 hours.  or 0.74 days. 
iter 2465 step 77: loss 6.3826, iter time: 196.36ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2466 step 77: loss 6.3256, iter time: 197.70ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2467 step 77: loss 6.2068, iter time: 196.23ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2468 step 77: loss 6.2420, iter time: 196.69ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2469 step 77: loss 6.3742, iter time: 197.15ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2470 step 77: loss 6.1953, iter time: 196.83ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2471 step 77: loss 6.1751, iter time: 197.50ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2472 step 77: loss 6.2747, iter time: 196.02ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2473 step 77: loss 6.2552, iter time: 196.85ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2474 step 77: loss 6.3270, iter time: 197.09ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2475 step 77: loss 6.3275, iter time: 196.63ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2476 step 77: loss 6.4020, iter time: 197.54ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2477 step 77: loss 6.2660, iter time: 196.13ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2478 step 77: loss 6.4624, iter time: 196.85ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2479 step 77: loss 6.4935, iter time: 197.04ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2480 step 77: loss 6.3403, iter time: 197.12ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2481 step 77: loss 6.3354, iter time: 198.33ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2482 step 77: loss 6.3806, iter time: 197.05ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2483 step 77: loss 6.5268, iter time: 197.11ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2484 step 77: loss 6.3704, iter time: 196.29ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2485 step 77: loss 6.3113, iter time: 196.62ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2486 step 77: loss 6.3723, iter time: 196.60ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2487 step 77: loss 6.3746, iter time: 196.64ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2488 step 77: loss 6.2831, iter time: 197.55ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2489 step 77: loss 6.4170, iter time: 196.11ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2490 step 77: loss 6.1678, iter time: 196.33ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2491 step 77: loss 6.4079, iter time: 196.45ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2492 step 77: loss 6.2974, iter time: 197.16ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2493 step 77: loss 6.2811, iter time: 198.27ms remaining time: 17.84 hours.  or 0.74 days. 
iter 2494 step 77: loss 6.2395, iter time: 196.40ms remaining time: 17.83 hours.  or 0.74 days. 
iter 2495 step 77: loss 6.3870, iter time: 196.37ms remaining time: 17.83 hours.  or 0.74 days. 
Gradient norm:  tensor(0.1914, device='cuda:0')
iter 2496 step 78: loss 6.2792, iter time: 206.48ms (optimizer.step) remaining time: 17.83 hours.  or 0.74 days. 
iter 2497 step 78: loss 6.3053, iter time: 195.64ms remaining time: 17.83 hours.  or 0.74 days. 
iter 2498 step 78: loss 6.3394, iter time: 197.25ms remaining time: 17.83 hours.  or 0.74 days. 
iter 2499 step 78: loss 6.4768, iter time: 196.80ms remaining time: 17.83 hours.  or 0.74 days. 
iter 2500 step 78: loss 6.2919, iter time: 196.79ms remaining time: 17.83 hours.  or 0.74 days. 
iter 2501 step 78: loss 6.3230, iter time: 197.07ms remaining time: 17.83 hours.  or 0.74 days. 
iter 2502 step 78: loss 6.2341, iter time: 196.71ms remaining time: 17.83 hours.  or 0.74 days. 
iter 2503 step 78: loss 6.6842, iter time: 197.93ms remaining time: 17.83 hours.  or 0.74 days. 
iter 2504 step 78: loss 6.2723, iter time: 197.91ms remaining time: 17.83 hours.  or 0.74 days. 
iter 2505 step 78: loss 6.3400, iter time: 197.62ms remaining time: 17.83 hours.  or 0.74 days. 
iter 2506 step 78: loss 6.4943, iter time: 197.62ms remaining time: 17.83 hours.  or 0.74 days. 
iter 2507 step 78: loss 6.4145, iter time: 197.81ms remaining time: 17.83 hours.  or 0.74 days. 
iter 2508 step 78: loss 6.6350, iter time: 198.86ms remaining time: 17.83 hours.  or 0.74 days. 
iter 2509 step 78: loss 6.4845, iter time: 197.45ms remaining time: 17.83 hours.  or 0.74 days. 
iter 2510 step 78: loss 6.3500, iter time: 197.20ms remaining time: 17.83 hours.  or 0.74 days. 
iter 2511 step 78: loss 6.5053, iter time: 197.08ms remaining time: 17.83 hours.  or 0.74 days. 
iter 2512 step 78: loss 6.1882, iter time: 197.03ms remaining time: 17.83 hours.  or 0.74 days. 
iter 2513 step 78: loss 6.5488, iter time: 197.46ms remaining time: 17.83 hours.  or 0.74 days. 
iter 2514 step 78: loss 6.2854, iter time: 197.41ms remaining time: 17.83 hours.  or 0.74 days. 
iter 2515 step 78: loss 6.1978, iter time: 195.61ms remaining time: 17.83 hours.  or 0.74 days. 
iter 2516 step 78: loss 6.3366, iter time: 196.47ms remaining time: 17.83 hours.  or 0.74 days. 
iter 2517 step 78: loss 6.2859, iter time: 197.05ms remaining time: 17.83 hours.  or 0.74 days. 
iter 2518 step 78: loss 6.2669, iter time: 197.86ms remaining time: 17.83 hours.  or 0.74 days. 
iter 2519 step 78: loss 6.2929, iter time: 196.45ms remaining time: 17.83 hours.  or 0.74 days. 
iter 2520 step 78: loss 6.2905, iter time: 195.91ms remaining time: 17.83 hours.  or 0.74 days. 
iter 2521 step 78: loss 6.2027, iter time: 195.43ms remaining time: 17.83 hours.  or 0.74 days. 
iter 2522 step 78: loss 6.2986, iter time: 196.17ms remaining time: 17.83 hours.  or 0.74 days. 
iter 2523 step 78: loss 6.3158, iter time: 198.34ms remaining time: 17.83 hours.  or 0.74 days. 
iter 2524 step 78: loss 6.3804, iter time: 196.20ms remaining time: 17.83 hours.  or 0.74 days. 
iter 2525 step 78: loss 6.2970, iter time: 196.84ms remaining time: 17.83 hours.  or 0.74 days. 
iter 2526 step 78: loss 6.4640, iter time: 195.49ms remaining time: 17.83 hours.  or 0.74 days. 
iter 2527 step 78: loss 6.3327, iter time: 195.59ms remaining time: 17.83 hours.  or 0.74 days. 
Gradient norm:  tensor(0.1609, device='cuda:0')
iter 2528 step 79: loss 6.3983, iter time: 207.36ms (optimizer.step) remaining time: 17.83 hours.  or 0.74 days. 
iter 2529 step 79: loss 6.3484, iter time: 195.00ms remaining time: 17.83 hours.  or 0.74 days. 
iter 2530 step 79: loss 6.3305, iter time: 199.13ms remaining time: 17.83 hours.  or 0.74 days. 
iter 2531 step 79: loss 6.0388, iter time: 196.98ms remaining time: 17.83 hours.  or 0.74 days. 
iter 2532 step 79: loss 6.3670, iter time: 197.25ms remaining time: 17.83 hours.  or 0.74 days. 
iter 2533 step 79: loss 6.3711, iter time: 196.47ms remaining time: 17.83 hours.  or 0.74 days. 
iter 2534 step 79: loss 6.2674, iter time: 196.16ms remaining time: 17.83 hours.  or 0.74 days. 
iter 2535 step 79: loss 6.3314, iter time: 197.37ms remaining time: 17.83 hours.  or 0.74 days. 
iter 2536 step 79: loss 6.2951, iter time: 197.01ms remaining time: 17.83 hours.  or 0.74 days. 
iter 2537 step 79: loss 6.4782, iter time: 197.15ms remaining time: 17.83 hours.  or 0.74 days. 
iter 2538 step 79: loss 6.3516, iter time: 196.44ms remaining time: 17.83 hours.  or 0.74 days. 
iter 2539 step 79: loss 6.4693, iter time: 196.40ms remaining time: 17.83 hours.  or 0.74 days. 
iter 2540 step 79: loss 6.4461, iter time: 197.43ms remaining time: 17.83 hours.  or 0.74 days. 
iter 2541 step 79: loss 6.5088, iter time: 196.87ms remaining time: 17.83 hours.  or 0.74 days. 
iter 2542 step 79: loss 6.3719, iter time: 196.86ms remaining time: 17.83 hours.  or 0.74 days. 
iter 2543 step 79: loss 6.4906, iter time: 196.52ms remaining time: 17.83 hours.  or 0.74 days. 
iter 2544 step 79: loss 6.3558, iter time: 196.70ms remaining time: 17.83 hours.  or 0.74 days. 
iter 2545 step 79: loss 6.4252, iter time: 197.50ms remaining time: 17.83 hours.  or 0.74 days. 
iter 2546 step 79: loss 6.4136, iter time: 197.58ms remaining time: 17.83 hours.  or 0.74 days. 
iter 2547 step 79: loss 6.2967, iter time: 199.34ms remaining time: 17.83 hours.  or 0.74 days. 
iter 2548 step 79: loss 6.3609, iter time: 197.10ms remaining time: 17.83 hours.  or 0.74 days. 
iter 2549 step 79: loss 6.2349, iter time: 197.60ms remaining time: 17.83 hours.  or 0.74 days. 
iter 2550 step 79: loss 6.3782, iter time: 197.40ms remaining time: 17.83 hours.  or 0.74 days. 
