iter 36 step 2: loss 11.0234, iter time: 241.28ms remaining time: 126.67 hours.  or 5.28 days. 
iter 37 step 2: loss 11.0116, iter time: 241.06ms remaining time: 126.60 hours.  or 5.27 days. 
iter 38 step 2: loss 11.0278, iter time: 241.43ms remaining time: 126.53 hours.  or 5.27 days. 
iter 39 step 2: loss 11.0221, iter time: 241.62ms remaining time: 126.47 hours.  or 5.27 days. 
iter 40 step 2: loss 11.0135, iter time: 241.24ms remaining time: 126.41 hours.  or 5.27 days. 
iter 41 step 2: loss 11.0126, iter time: 241.35ms remaining time: 126.35 hours.  or 5.26 days. 
iter 42 step 2: loss 11.0135, iter time: 241.62ms remaining time: 126.30 hours.  or 5.26 days. 
iter 43 step 2: loss 11.0201, iter time: 241.48ms remaining time: 126.25 hours.  or 5.26 days. 
iter 44 step 2: loss 11.0120, iter time: 241.29ms remaining time: 126.20 hours.  or 5.26 days. 
iter 45 step 2: loss 11.0207, iter time: 240.92ms remaining time: 126.15 hours.  or 5.26 days. 
iter 46 step 2: loss 11.0260, iter time: 241.15ms remaining time: 126.10 hours.  or 5.25 days. 
iter 47 step 2: loss 11.0198, iter time: 241.14ms remaining time: 126.06 hours.  or 5.25 days. 
iter 48 step 3: loss 11.0177, iter time: 251.70ms (optimizer.step) remaining time: 126.13 hours.  or 5.26 days. 
iter 49 step 3: loss 11.0219, iter time: 240.11ms remaining time: 126.08 hours.  or 5.25 days. 
iter 50 step 3: loss 11.0160, iter time: 241.30ms remaining time: 126.03 hours.  or 5.25 days. 
iter 51 step 3: loss 11.0225, iter time: 241.13ms remaining time: 125.99 hours.  or 5.25 days. 
iter 52 step 3: loss 11.0188, iter time: 241.14ms remaining time: 125.95 hours.  or 5.25 days. 
iter 53 step 3: loss 11.0103, iter time: 241.25ms remaining time: 125.92 hours.  or 5.25 days. 
iter 54 step 3: loss 11.0210, iter time: 241.62ms remaining time: 125.89 hours.  or 5.25 days. 
iter 55 step 3: loss 11.0275, iter time: 241.62ms remaining time: 125.86 hours.  or 5.24 days. 
iter 56 step 3: loss 11.0107, iter time: 243.84ms remaining time: 125.85 hours.  or 5.24 days. 
iter 57 step 3: loss 11.0164, iter time: 243.32ms remaining time: 125.84 hours.  or 5.24 days. 
iter 58 step 3: loss 11.0180, iter time: 243.15ms remaining time: 125.83 hours.  or 5.24 days. 
iter 59 step 3: loss 11.0180, iter time: 241.87ms remaining time: 125.81 hours.  or 5.24 days. 
iter 60 step 3: loss 11.0194, iter time: 241.38ms remaining time: 125.78 hours.  or 5.24 days. 
iter 61 step 3: loss 11.0161, iter time: 241.64ms remaining time: 125.75 hours.  or 5.24 days. 
iter 62 step 3: loss 11.0216, iter time: 241.15ms remaining time: 125.72 hours.  or 5.24 days. 
iter 63 step 3: loss 11.0139, iter time: 241.41ms remaining time: 125.70 hours.  or 5.24 days. 
iter 64 step 4: loss 11.0172, iter time: 252.01ms (optimizer.step) remaining time: 125.76 hours.  or 5.24 days. 
iter 65 step 4: loss 11.0142, iter time: 240.29ms remaining time: 125.73 hours.  or 5.24 days. 
iter 66 step 4: loss 11.0125, iter time: 241.50ms remaining time: 125.70 hours.  or 5.24 days. 
iter 67 step 4: loss 11.0136, iter time: 241.26ms remaining time: 125.68 hours.  or 5.24 days. 
iter 68 step 4: loss 11.0141, iter time: 241.71ms remaining time: 125.66 hours.  or 5.24 days. 
iter 69 step 4: loss 11.0159, iter time: 241.25ms remaining time: 125.63 hours.  or 5.23 days. 
iter 70 step 4: loss 11.0111, iter time: 241.10ms remaining time: 125.61 hours.  or 5.23 days. 
iter 71 step 4: loss 11.0225, iter time: 241.14ms remaining time: 125.58 hours.  or 5.23 days. 
iter 72 step 4: loss 11.0099, iter time: 241.29ms remaining time: 125.56 hours.  or 5.23 days. 
iter 73 step 4: loss 11.0042, iter time: 241.43ms remaining time: 125.54 hours.  or 5.23 days. 
iter 74 step 4: loss 11.0116, iter time: 241.23ms remaining time: 125.52 hours.  or 5.23 days. 
iter 75 step 4: loss 11.0120, iter time: 241.53ms remaining time: 125.50 hours.  or 5.23 days. 
iter 76 step 4: loss 11.0083, iter time: 241.17ms remaining time: 125.48 hours.  or 5.23 days. 
iter 77 step 4: loss 11.0142, iter time: 241.24ms remaining time: 125.46 hours.  or 5.23 days. 
iter 78 step 4: loss 11.0045, iter time: 241.40ms remaining time: 125.45 hours.  or 5.23 days. 
iter 79 step 4: loss 11.0127, iter time: 241.40ms remaining time: 125.43 hours.  or 5.23 days. 
iter 80 step 5: loss 11.0120, iter time: 251.87ms (optimizer.step) remaining time: 125.48 hours.  or 5.23 days. 
